,time,u_1205,v_1206,w_1204,P_4023,NEP1_56
808,2020-07-19 15:10:02,15.66545662185149,-21.789531156617123,-2.134268939015735,10.444979736328007,4.546155873686075
809,2020-07-19 15:15:02,15.129429132917798,-20.538945483756,-2.034996518371418,10.481211181640644,3.0376815237104893
810,2020-07-19 15:20:02,17.819677429330884,-24.111501729143782,-2.61943545781321,10.517912841796994,4.742636121809483
811,2020-07-19 15:25:02,18.831085701494377,-23.93370168767757,-2.7765242872942766,10.555133789062221,4.976561069488525
812,2020-07-19 15:30:02,19.67723627285057,-24.98695662343991,-2.989028599227412,10.594498046875017,4.97645465657115
813,2020-07-19 15:35:02,19.53952993355899,-25.143934031726022,-2.7647407296461415,10.63336669921883,4.976200684905052
814,2020-07-19 15:40:02,20.8743813084931,-25.99923729589037,-2.9858603237939696,10.674472656250307,4.976025503128767
815,2020-07-19 15:45:02,21.19790447952861,-23.970039988211877,-3.0186085952251998,10.715871337890555,4.975982531905174
816,2020-07-19 15:50:02,24.223968262016243,-22.94820148857985,-3.659420831223849,10.758768798828019,4.975943341851234
817,2020-07-19 15:55:02,28.114002005149207,-24.18263279606513,-4.040350504889842,10.801790283203053,4.975982382893562
818,2020-07-19 16:00:02,28.450276156547073,-25.14585803941309,-3.6518747634516244,10.845130126953263,4.976069629192352
819,2020-07-19 16:05:02,30.78999698411006,-25.42259956775172,-4.1113303883238785,10.889119384765525,4.976209327578545
820,2020-07-19 16:10:02,29.210538627180636,-25.27606925173174,-4.281407222452617,10.93344116210942,4.976319260895252
821,2020-07-19 16:15:02,31.990379666666172,-26.783789139015063,-4.062851170042774,10.978539794922003,4.975893571972847
822,2020-07-19 16:20:02,35.40206108903951,-33.55269155867767,-4.716598788778879,11.02620336914062,4.976094420999289
823,2020-07-19 16:25:02,32.66375263176872,-34.221225761732285,-4.340514522098108,11.06792651367185,4.976445063948631
824,2020-07-19 16:30:02,33.59749129326804,-31.333361504018892,-4.479994713789378,11.110453369140458,4.976451825350523
825,2020-07-19 16:35:02,33.839170464438844,-32.3668857584497,-4.4596889351851585,11.15502929687475,4.976498167961836
826,2020-07-19 16:40:02,35.547574787328195,-32.96318813680172,-5.030823943463467,11.199852539062533,4.976563602685928
827,2020-07-19 16:45:02,37.82800128607227,-34.74841862369918,-5.055463620870532,11.244689453124751,4.974866211414337
828,2020-07-19 16:50:02,37.418114636056096,-34.351508527383814,-4.6356390952471,11.28972460937494,4.971806388348341
829,2020-07-19 16:55:02,37.43899005222198,-35.3720081144567,-4.7571621141272775,11.335350830078143,3.895171172916889
830,2020-07-19 17:00:02,37.34228859513198,-36.85997546087857,-4.589002165345119,11.38048950195301,3.2657185569405556
831,2020-07-19 17:05:02,35.67342949790508,-33.533498329575814,-4.353613324626113,11.423066894531065,2.8888102807104588
832,2020-07-19 17:10:02,38.17795905932763,-36.3067802016335,-4.8547603026912265,11.468570312500336,1.9415073655545712
833,2020-07-19 17:15:02,39.79439706302542,-37.71767481806777,-5.527287734798759,11.51263159179698,3.764085341244936
834,2020-07-19 17:20:02,40.335926788625166,-39.403185153039026,-5.896034643948399,11.555704833984509,2.422357853502035
835,2020-07-19 17:25:02,38.741698545248425,-36.79815702377981,-5.470790787063304,11.597842773437087,1.6299261897802353
836,2020-07-19 17:30:02,39.86915146961175,-37.87844212003362,-5.5747570120857945,11.640450439453017,1.1950652301311493
837,2020-07-19 17:35:02,38.468034878297594,-36.653418008840376,-5.805173997538609,11.681897216796866,1.3967360742390156
838,2020-07-19 17:40:02,36.63669974608467,-36.95456109409229,-5.736526287375928,11.723316162109642,1.3367297127842903
839,2020-07-19 17:45:02,33.638954559400155,-34.95955906764795,-5.6743049690285465,11.762043212890966,1.4413993433117867
840,2020-07-19 17:50:02,36.77024636837573,-37.779084057309625,-6.770009033828134,11.801604492187497,1.3387412019073963
841,2020-07-19 17:55:02,35.91778589072584,-36.6000742193016,-6.970401108863883,11.839163330078147,1.2342599220573902
842,2020-07-19 18:00:02,33.52330157079612,-32.96283947944306,-6.357015226730395,11.874925537109377,0.8320343866944313
843,2020-07-19 18:05:02,33.08300547990975,-31.50443314295827,-6.6066515941121935,11.911208007812364,0.6652602553367615
844,2020-07-19 18:10:02,33.654929234761944,-31.675811947838916,-6.2901495978247715,11.948500732421683,0.7910308055579662
845,2020-07-19 18:15:02,31.282698475553595,-29.862497855868604,-6.45246043781431,11.984421874999923,2.855047043412924
846,2020-07-19 18:20:02,29.119888844181478,-27.912706988414925,-6.0098378006395485,12.012546875000098,2.9558133333921432
847,2020-07-19 18:25:02,28.746320279097915,-26.744886053376856,-5.756858699935608,12.045484619140503,3.071895558387041
848,2020-07-19 18:30:02,30.038621923786877,-29.998200793658434,-6.865857998467626,12.076100585937807,3.331898543983698
849,2020-07-19 18:35:02,29.313443941992414,-29.26647176173987,-6.96569672839478,12.107242187500171,3.4952544048428535
850,2020-07-19 18:40:02,28.533751753660496,-28.758430854840924,-6.992656308205737,12.137005126953184,2.947753593325615
851,2020-07-19 18:45:02,27.71468247357229,-28.458947506582053,-6.835638088852821,12.166450195312583,4.146858658641577
852,2020-07-19 18:50:02,25.57667751731824,-24.635916522124795,-6.094862371853316,12.194886474609515,4.305916167795658
853,2020-07-19 18:55:02,25.474190560405308,-24.230365923763063,-6.459061390619962,12.222774414062386,4.181017745286226
854,2020-07-19 19:00:02,26.27191196689933,-24.19502881403295,-6.721729733952595,12.249132324218825,4.004966262727976
855,2020-07-19 19:05:02,26.076742459494483,-23.383212461240184,-6.456644892663365,12.273205078124953,3.858692664653063
856,2020-07-19 19:10:02,25.34610074252287,-24.65731751655454,-6.480189011574209,12.296919677734307,4.034105893224478
857,2020-07-19 19:15:02,24.679364682490522,-23.98856334706281,-6.421679776619709,12.321013671875145,4.976307209581137
858,2020-07-19 19:20:02,23.794703416773064,-23.677402475941797,-6.4487234304775,12.343960205078208,4.9767485447227955
859,2020-07-19 19:25:02,20.148003625595845,-20.780663278723104,-5.301897970334172,12.365947021484226,4.976621977984905
860,2020-07-19 19:30:02,20.788295375152394,-20.26119420213803,-5.778912281903373,12.386366943359688,4.970041811466217
861,2020-07-19 19:35:02,20.774241961291512,-21.566130296217,-6.1755486358512846,12.40549658203124,4.97460599988699
862,2020-07-19 19:40:02,19.51929095304836,-19.26500734824723,-5.571168005090094,12.423122558593585,4.96296089142561
863,2020-07-19 19:45:02,20.094981761593548,-19.866483780389338,-5.810144576017617,12.438751464843964,4.951393865048885
864,2020-07-19 19:50:02,19.657730398788633,-20.21829709162723,-5.810707945637757,12.451693847656088,4.9722883477807045
865,2020-07-19 19:55:02,18.017978542258327,-18.556624259093564,-5.537378250288479,12.463947265624824,4.969749916344881
866,2020-07-19 20:00:02,15.916441836659917,-16.553551933598122,-5.341064942959083,12.474391113281323,4.971216302365065
867,2020-07-19 20:05:02,14.72772589960394,-15.815021005501743,-4.782179250682762,12.482248779296992,4.966561254113913
868,2020-07-19 20:10:02,12.314721268988206,-13.967290208480607,-4.4438749882322295,12.4875566406253,4.975242484360933
869,2020-07-19 20:15:02,12.375212112067821,-13.467923237197477,-5.0229639410106595,12.49110375976599,4.976762346923351
870,2020-07-19 20:20:02,10.577026724442609,-11.04176938633334,-4.332458951661952,12.492981689453504,4.976762197911739
871,2020-07-19 20:25:02,8.826643539162218,-9.253760900862632,-3.8559850875412733,12.493033935547306,4.976723678410053
872,2020-07-19 20:30:02,9.600053242137086,-9.373059199401265,-3.887929489777793,12.491345703125383,4.975767135620117
873,2020-07-19 20:35:02,7.017747214592463,-7.477611988549568,-3.4488223155191307,12.487034179687742,4.975394494831562
874,2020-07-19 20:40:02,6.173680317419311,-7.647424516828045,-3.8195811045149135,12.480674804687608,4.976653289049864
875,2020-07-19 20:45:02,3.7082264695624416,-4.173029438350865,-2.3297947805910546,12.473554443359344,4.976529181003571
876,2020-07-19 20:50:02,2.4224721531285116,-2.00897804495067,-1.408168057567919,12.466933349609086,4.976340252906084
877,2020-07-19 20:55:02,0.9184986799064127,-0.12667138717901646,-0.7020387590411825,12.458221435546635,0.32265467569231987
878,2020-07-19 21:00:02,-0.49607950969077486,1.0524172564817937,-0.4164781111028456,12.449571777343957,0.1920548640191555
879,2020-07-19 21:05:02,-1.5379097245661715,1.974935283552623,-0.7532899532273087,12.439733154296897,0.25251587852835655
880,2020-07-19 21:10:02,-3.231259087996261,4.603463377714575,-1.4345869271221772,12.42880859374976,0.5883956141769886
881,2020-07-19 21:15:02,-4.87783960663706,5.893318237057316,-1.7412398595459666,12.415767822265488,0.48609619960188866
882,2020-07-19 21:20:02,-4.463708716929006,5.517603716572984,-1.6113568944422407,12.40240917968788,0.4699867032468319
883,2020-07-19 21:25:02,-7.001277147078651,8.08210533723987,-2.095268479194859,12.388171630859517,0.4286314733326435
884,2020-07-19 21:30:02,-8.97510180071405,9.280496222341577,-2.35823023191885,12.372833251952947,0.4995981231331825
885,2020-07-19 21:35:02,-10.24459809216921,10.379575418119206,-2.3994907300858532,12.355741943359448,0.7091993279755116
886,2020-07-19 21:40:02,-10.56573835907573,11.217114703106155,-2.404950006390573,12.336589843750128,1.757408231496811
887,2020-07-19 21:45:02,-11.349550494554066,11.628382191960617,-2.6904328845642214,12.315887695312584,4.1709572449326515
888,2020-07-19 21:50:02,-12.727310075755481,13.261941087791836,-2.8009043317137605,12.292899169921762,4.8918332159519196
889,2020-07-19 21:55:02,-13.677137562426719,14.309188865374816,-2.878460195251121,12.26929223632794,4.969383738934994
890,2020-07-19 22:00:02,-14.08474508815761,15.207455826636933,-2.82299323474485,12.245733398437276,4.969836268573999
891,2020-07-19 22:05:02,-15.372069718067817,16.57765818122456,-3.2158574053805427,12.222400390624863,4.79894682765007
892,2020-07-19 22:10:02,-15.40674421012187,16.9446849694616,-2.8905840651926433,12.199043212890713,4.563691820949316
893,2020-07-19 22:15:02,-17.09993398686573,19.133830455167637,-3.2752105641021996,12.175120605468784,4.104190170764923
894,2020-07-19 22:20:02,-17.854583727600737,19.844236041146335,-3.009049583958765,12.149335205078483,4.897394496947527
895,2020-07-19 22:25:02,-19.172267747781003,20.926943887710564,-3.244682001658842,12.12356054687506,4.976353161036968
896,2020-07-19 22:30:02,-18.603129904894708,19.943733268483605,-3.039120740902936,12.097774658203551,4.976110532879829
897,2020-07-19 22:35:02,-20.762842875693728,21.957091966992618,-3.4627951434228437,12.068718017578071,4.975822269916534
898,2020-07-19 22:40:02,-20.197934757202912,20.52333388530203,-2.9793680560886915,12.041577880859654,4.975850451737642
899,2020-07-19 22:45:02,-21.321734345646494,21.331949486017628,-3.420976459696195,12.013234375000124,4.975945446640253
900,2020-07-19 22:50:02,-23.397403344670945,22.989315026079197,-3.821367744319363,11.984543457031068,4.976131729781628
901,2020-07-19 22:55:02,-23.446832126289564,22.999063266336563,-3.3933963621287413,11.95740332031255,4.976293500512838
902,2020-07-19 23:00:02,-24.887987327914516,23.839507667698165,-3.87676210166588,11.929799316406136,4.976225979626179
903,2020-07-19 23:05:02,-26.150443551641935,24.60777396900872,-3.884159356986955,11.901881835937585,4.976399373263121
904,2020-07-19 23:10:02,-27.81479361930178,26.991120277450502,-4.341264495360799,11.873201416015663,4.976508617401123
905,2020-07-19 23:15:02,-26.616106681743716,24.809912918275383,-3.70441287833609,11.84494824218753,4.976455755531788
906,2020-07-19 23:20:02,-27.66323814881227,25.83738890631122,-4.0052647148144915,11.815938232421809,4.976624343544245
907,2020-07-19 23:25:02,-28.238072186114618,26.916298155989576,-4.508091607358546,11.78694824218773,4.976690579205751
908,2020-07-19 23:30:02,-28.387786184829412,26.378284059251268,-4.414149387716392,11.759572265625014,4.973892718553543
909,2020-07-19 23:35:02,-29.06780746025565,27.2184582734178,-4.566825313443556,11.731949951172084,4.961840342730284
910,2020-07-19 23:40:02,-30.944533650728097,28.82498417509656,-4.632328882217624,11.704238037109453,4.96355127543211
911,2020-07-19 23:45:02,-29.75130586368545,28.39584067669686,-4.452743936765728,11.67786596679677,4.963334426283836
912,2020-07-19 23:50:02,-31.944512102884204,30.10617398995708,-5.170761032116155,11.651642333984334,4.975676462054253
913,2020-07-19 23:55:02,-31.576496476683097,29.43244511081934,-5.450538674366584,11.625632324218692,4.976678378880024
914,2020-07-20 00:00:02,-31.037975643632358,28.07411779333938,-5.232839990296239,11.602909423828061,4.976740796118975
915,2020-07-20 00:05:02,-32.560238066986,29.360904631170058,-5.6994943859286415,11.580410156250107,4.976794943213463
916,2020-07-20 00:10:02,-32.532733210571045,30.188579327377013,-5.598926782411423,11.559025146484409,4.976511262357235
917,2020-07-20 00:15:02,-32.96655339847883,30.944771579101722,-6.211842744420211,11.538997558593936,4.97654739767313
918,2020-07-20 00:20:02,-31.580815515026433,30.173411418137746,-5.600725963832441,11.520889892578266,4.976422917097807
919,2020-07-20 00:25:02,-33.71953933986233,29.741757046626304,-5.847226841548636,11.503877685547069,4.976427983492613
920,2020-07-20 00:30:02,-28.880665404940462,25.859911712848938,-4.970519806046459,11.488471435547085,4.976376760751009
921,2020-07-20 00:35:02,-29.60646655114234,25.738429252492796,-4.966470057871453,11.472503906250143,4.972843509167433
922,2020-07-20 00:40:02,-27.53960271763526,23.86102573668215,-4.804033009287725,11.458906738281312,4.976203963160515
923,2020-07-20 00:45:02,-28.06553321977901,24.977965477896372,-4.941919561218171,11.44541918945301,4.9762472696602345
924,2020-07-20 00:50:02,-28.109729772313457,24.824604576157547,-5.011312396373273,11.433828613281207,4.976357128471136
925,2020-07-20 00:55:02,-28.671049461246024,26.03065503699476,-5.282936494674423,11.425091064453087,4.976582024246454
926,2020-07-20 01:00:02,-26.376614618189063,24.329216199682968,-4.986023742135852,11.417891113281287,4.976664986461401
927,2020-07-20 01:05:02,-24.497302465940567,22.624205436258134,-4.119334192866345,11.412217285156279,4.97658072039485
928,2020-07-20 01:10:02,-25.229267805673345,23.10229009940609,-4.763694483002834,11.407377441406288,4.97655488550663
929,2020-07-20 01:15:02,-21.73918322362452,19.061829973725924,-3.7608314901853515,11.402914306640604,4.976395182311535
930,2020-07-20 01:20:02,-21.689901968739253,18.724224204921338,-3.5126615344860266,11.399373535156226,4.976555742323399
931,2020-07-20 01:25:02,-19.087839787102098,16.411791924599143,-3.069536262335538,11.397235839843685,4.976583942770958
932,2020-07-20 01:30:02,-18.776111057713404,15.890512409671572,-2.928789029467693,11.397687988281216,4.976705405861139
933,2020-07-20 01:35:02,-18.506734290296222,15.775656326054866,-3.1547766214784425,11.399590576171855,4.976418484002352
934,2020-07-20 01:40:02,-14.735148471902082,12.074815218387272,-2.1596101107369643,11.404441406249978,4.976543877273798
935,2020-07-20 01:45:02,-13.909461778110794,11.250196651195527,-2.1657542588130276,11.409982666015612,4.976566471159458
936,2020-07-20 01:50:02,-11.822456935703785,10.709914570385735,-1.8361642242177765,11.417766357421858,4.969492927193642
937,2020-07-20 01:55:02,-11.281775119317192,8.99762886494057,-1.378048712944278,11.427312988281123,4.965918660163879
938,2020-07-20 02:00:02,-7.119818929558509,5.479170050141344,-0.7739782720887821,11.440543945312385,4.869797863066196
939,2020-07-20 02:05:02,-4.552851276649071,4.362654189778075,-1.4971040620822158,11.453964843750189,4.739212170243263
940,2020-07-20 02:10:02,-2.5245859404501996,2.424096583613852,-1.1700331704474567,11.47204003906273,4.81487799435854
941,2020-07-20 02:15:02,0.09362717556635139,-0.585277321234261,-0.3911438280937031,11.491417968750147,2.306541074067354
942,2020-07-20 02:20:02,2.2332688001046255,-4.181292337605033,-0.389930179228028,11.512568603515781,1.6416666470468044
943,2020-07-20 02:25:02,4.183500758617636,-5.525577966781434,-0.3891868034796209,11.535660644531388,1.4184904098510742
944,2020-07-20 02:30:02,5.619935590786227,-7.008147922092955,-0.42376344845345554,11.559585449218812,1.6567983850836754
945,2020-07-20 02:35:02,7.386679743417308,-8.79663528004578,-0.4651473554516975,11.586111572265555,2.14247765019536
946,2020-07-20 02:40:02,9.253613167200658,-11.771536282200827,-0.6855495544928922,11.613573242187588,3.645548913627863
947,2020-07-20 02:45:02,9.318837283625305,-13.126970148954664,-0.6615655988541193,11.642071777343627,2.0725680328905582
948,2020-07-20 02:50:02,8.898357799904169,-13.740733496437452,-0.7125176856997434,11.673343749999912,0.8885936066508293
949,2020-07-20 02:55:02,10.520364685225703,-14.008749344588335,-0.6132323257316219,11.70373120117196,0.7786837033927441
950,2020-07-20 03:00:02,13.04705223920616,-15.518566051547888,-0.7493270028593528,11.734950195312383,1.4808541908860207
951,2020-07-20 03:05:02,14.385870265701966,-16.442889372735983,-0.8710167537426563,11.76853417968782,2.355912495404482
952,2020-07-20 03:10:02,15.891198677000945,-18.615456098339962,-1.0995719377082729,11.80450805664073,3.4398494847118855
953,2020-07-20 03:15:02,17.89786671362249,-20.635234161600543,-1.2788008502023442,11.83967993164062,1.76466416567564
954,2020-07-20 03:20:02,22.329575812344874,-21.934655415699776,-1.3893079174048881,11.875402343750043,3.2816769182682037
955,2020-07-20 03:25:02,23.34780930585769,-21.742110827400175,-1.4035840488095956,11.91041479492166,4.976567551493645
956,2020-07-20 03:30:02,20.923958211271337,-21.440332360091702,-1.2511542441267631,11.947644775390385,4.976433124393225
957,2020-07-20 03:35:02,22.844887100401348,-24.489706679061086,-1.6568474290099966,11.985341552734285,4.976558219641447
958,2020-07-20 03:40:02,26.43449440710159,-26.480980030639927,-1.874515421661578,12.021812988281678,4.976152181625366
959,2020-07-20 03:45:02,29.45112325593966,-28.179434996242748,-2.12395643089031,12.06003662109368,4.976386483758688
960,2020-07-20 03:50:02,28.29781506054104,-27.09423991441067,-1.7962815671250116,12.098801269531254,4.976044278591871
961,2020-07-20 03:55:02,30.00989397221699,-30.676063248137464,-2.1076709617441907,12.139703124999851,4.968994166702032
962,2020-07-20 04:00:02,26.94374014432863,-26.70688812491449,-2.002799353870438,12.179154052734384,4.976027384400368
963,2020-07-20 04:05:02,29.32020729301991,-29.392862685865058,-1.9668380269432366,12.22008203124989,4.9713256396353245
964,2020-07-20 04:10:02,33.8464616388406,-33.76481661630858,-2.462778686431004,12.259625732421563,4.972881935536861
965,2020-07-20 04:15:02,33.15791306426332,-32.31810859943396,-2.112939204807483,12.300063964843742,4.976074825972319
966,2020-07-20 04:20:02,33.28649112228121,-34.455372078862375,-2.727020966616705,12.340928222656258,4.976095128804445
967,2020-07-20 04:25:02,33.65573944794447,-34.98705256915344,-2.8600602238179995,12.382217773437699,4.976119752973318
968,2020-07-20 04:30:02,32.24210179173527,-33.161510101784,-3.0147122682188683,12.425141113281372,4.976305067539215
969,2020-07-20 04:35:02,34.87044411031955,-36.46665056994647,-3.122954859516564,12.467175292968783,4.975188467651606
970,2020-07-20 04:40:02,33.43566526062079,-35.03318912882467,-2.778470471663135,12.508195800781047,4.88227529451251
971,2020-07-20 04:45:02,32.83098461450389,-34.44645406507997,-2.9648356805856455,12.546567626953255,4.91548290476203
972,2020-07-20 04:50:02,31.30087910608798,-33.93999121453974,-2.8837634714956653,12.582246582030956,4.707334563136101
973,2020-07-20 04:55:02,33.96723796918964,-34.83099414331361,-2.6008569957722356,12.618283447265746,4.9163986556231976
974,2020-07-20 05:00:02,31.956381509409944,-34.00231023769953,-3.0038342182322904,12.651091064453212,4.855255000293255
975,2020-07-20 05:05:02,32.04301886052098,-34.005690588619196,-2.7974231879851583,12.682987060546798,4.964502919465303
976,2020-07-20 05:10:02,29.450406887776328,-32.195526816460365,-2.9765079768863925,12.713984619140431,4.967209734022617
977,2020-07-20 05:15:02,30.557426365321433,-34.165161050633984,-3.3459450510427553,12.74332202148479,4.96423264965415
978,2020-07-20 05:20:02,24.816440683660467,-27.26456063630271,-2.8874071336905214,12.770088867187145,4.958179593086243
979,2020-07-20 05:25:02,25.27885347056174,-28.339002427341814,-2.5857141329416766,12.797290527344027,4.913029503077269
980,2020-07-20 05:30:02,24.62994899000277,-26.337410668726395,-2.7776696083937593,12.823538818359664,4.872954096645117
981,2020-07-20 05:35:02,21.42623155818924,-23.602023867555804,-2.39265609834863,12.848821289062679,4.846208672970533
